130198	51.0
87196	33.0
130199	25.0
87193	224.0
130196	22.0
87194	47.75
130197	19.0
87191	28.0
87192	30.0
87190	10.0
87199	56.0
87197	39.0
87198	53.0
87184	111.0
87185	4.4
87182	32.0
87183	42.0
87180	13.75
87181	19.5
87188	4.5
87189	24.5
87186	26.0
87187	2.6666666666666665
14195	3.6
14196	1.3076923076923077
14193	4.142857142857143
14194	2.2222222222222223
14199	2.5
14197	12.666666666666666
14198	12.0
14191	37.0
14192	28.0
14190	8.2
53781	38.0
53782	23.0
53780	13.0
53785	28.0
53786	25.0
119800	25.0
53783	21.0
53784	20.0
53789	2.533333333333333
53787	0.5357142857142857
53788	4.333333333333333
53792	16.0
53793	52.0
53790	29.0
53791	17.0
53796	15.0
53797	14.5
53794	25.0
53795	21.0
53798	27.0
53799	28.0
119836	29.0
119837	18.0
119834	35.0
119835	63.0
119838	19.0
119839	38.0
119840	50.0
87119	15.0
119843	26.0
119844	33.0
87117	8.5
119841	52.0
87118	13.5
119842	30.0
87115	22.0
87116	44.0
87113	24.0
87114	27.0
87111	24.5
87112	48.0
87110	102.0
105202	8.6
105203	27.5
105200	9.333333333333334
105201	23.0
119825	54.0
119826	79.0
119823	28.0
119824	47.0
119829	33.0
119827	22.0
119828	18.0
87108	31.0
119832	26.0
87109	18.5
119833	22.0
87106	67.0
119830	26.0
87107	9.5
119831	35.0
87104	25.0
87105	25.0
87102	26.0
87103	80.0
87100	34.0
87101	32.0
87130	22.0
119814	22.0
119815	23.0
119812	27.0
119813	36.0
119818	15.0
119819	54.0
119816	26.0
119817	22.0
119821	50.0
119822	22.0
87139	17.0
119820	35.0
87137	29.0
87138	46.0
87135	23.0
87136	18.0
87133	20.0
87134	17.0
87131	43.0
87132	5.25
119809	31.0
119803	8.0
119804	33.0
119801	5.666666666666667
119802	23.0
119807	8.333333333333334
119808	24.0
119805	35.0
119806	13.0
119810	12.0
119811	27.0
87128	34.0
87129	18.0
87126	48.0
87127	74.0
87124	27.0
87125	75.0
87122	29.0
87123	21.0
87120	40.0
87121	30.0
105110	70.0
105111	56.0
105114	18.0
105115	20.0
105112	85.0
105113	33.0
28734	23.0
119759	15.333333333333334
28735	0.5555555555555556
28732	2.3333333333333335
119757	35.0
28733	23.0
119758	1.3846153846153846
28738	23.0
28739	2.4
28736	3.4
28737	33.0
119762	19.5
119763	69.0
119760	24.0
119761	132.0
28730	9.333333333333334
119766	46.0
28731	1.3333333333333333
119767	25.0
119764	22.0
119765	29.0
53701	20.0
105107	29.0
53702	24.0
105108	57.0
105105	56.0
53700	6.5
105106	37.0
53705	61.0
53706	28.0
53703	3.7777777777777777
105109	58.0
53704	22.0
53709	41.0
105121	131.0
105122	48.0
53707	17.0
53708	20.0
105120	43.0
14100	5.142857142857143
105125	46.0
14101	0.484375
105126	75.0
105123	30.0
105124	36.0
28745	9.0
119748	15.5
28746	2.9
119749	13.0
28743	8.666666666666666
119746	35.5
28744	0.5652173913043478
119747	43.0
28749	1.7777777777777777
28747	17.0
28748	25.0
119751	45.0
119752	41.0
119750	23.0
28741	7.0
119755	46.0
28742	26.0
119756	11.0
119753	24.0
28740	1.5294117647058822
119754	17.0
14104	2.888888888888889
53712	15.0
105118	55.0
14105	19.0
53713	23.0
105119	35.0
14102	0.5
53710	16.0
105116	29.0
14103	1.2666666666666666
53711	4.25
105117	16.5
14108	0.5869565217391305
53716	30.0
14109	2.6923076923076925
53717	43.0
14106	8.0
53714	23.5
14107	12.0
53715	22.0
28718	3.0
53718	24.0
28719	8.333333333333334
53719	26.0
28712	10.5
119737	45.0
28713	10.0
119738	48.0
28710	3.111111111111111
119735	39.0
28711	0.23636363636363636
119736	39.0
28716	25.0
28717	25.0
28714	1.625
119739	30.0
28715	11.5
119740	18.0
119741	50.0
119744	36.0
53720	5.666666666666667
119745	22.0
119742	46.0
119743	40.0
53723	9.5
53724	33.0
53721	22.0
53722	20.0
53727	38.0
53728	14.0
53725	18.0
53726	11.0
105100	19.0
130100	20.0
28729	8.5
53729	20.0
105103	52.0
130103	251.0
105104	53.0
130104	32.0
105101	40.0
130101	48.0
105102	8.5
130102	114.0
28723	3.125
119726	30.0
130107	24.0
28724	0.5945945945945946
119727	14.0
130108	31.0
28721	25.5
119724	43.0
130105	202.0
28722	39.0
119725	26.0
130106	33.0
28727	4.333333333333333
28728	1.1818181818181819
28725	12.5
119728	22.0
130109	117.0
28726	1.3333333333333333
119729	18.0
119730	14.0
53730	42.0
119733	34.0
28720	0.5135135135135135
53731	1.8888888888888888
119734	22.0
119731	20.0
119732	45.0
53734	17.0
53735	14.0
53732	1.5
53733	50.0
53738	30.0
53739	28.0
53736	45.0
53737	23.0
105154	26.0
105155	11.666666666666666
105152	30.0
105153	39.0
105158	51.0
105159	54.0
105156	45.0
105157	23.0
105150	43.0
105151	120.0
53741	6.5
53742	25.0
53740	25.0
53745	31.0
53746	23.0
53743	55.0
105149	40.0
53744	7.25
53749	19.0
53747	26.0
53748	22.0
28709	4.111111111111111
105165	64.0
105166	28.0
28707	0.75
105163	22.0
28708	0.55
105164	77.0
105169	35.0
105167	28.0
105168	93.5
28701	8.666666666666666
28702	4.5
28700	0.8461538461538461
28705	1.5384615384615385
105161	122.0
28706	2.875
105162	55.0
28703	5.0
28704	4.333333333333333
105160	102.0
119795	26.0
119796	19.0
119793	32.0
119794	50.0
53752	38.0
119799	22.0
53753	18.5
53750	44.0
119797	37.0
53751	5.0
119798	19.0
53756	23.0
53757	7.5
53754	19.0
53755	29.0
119791	20.0
119792	13.0
53758	7.4
53759	36.0
119790	56.0
105132	44.0
105133	34.0
105130	31.0
105131	53.0
105136	40.0
105137	7.0
105134	53.0
105135	53.0
119779	19.0
119784	32.0
53760	15.0
119785	18.0
119782	31.0
119783	40.0
53763	18.0
119788	22.0
53764	35.0
119789	46.0
53761	34.0
119786	42.0
53762	13.0
119787	60.0
53767	13.5
105129	12.666666666666666
53768	8.5
53765	28.0
105127	50.0
53766	2.7777777777777777
105128	9.5
119780	27.0
119781	38.0
53769	17.0
105143	32.0
105144	57.0
105141	43.0
105142	33.0
105147	15.0
105148	193.0
105145	38.0
105146	19.0
119768	30.0
119769	45.0
105140	64.0
53770	0.4375
119773	52.0
53771	43.0
119774	25.0
119771	29.0
119772	28.0
53774	3.2222222222222223
119777	34.0
53775	18.0
119778	38.0
53772	16.0
119775	29.0
53773	35.0
119776	23.0
53778	7.666666666666667
53779	22.0
53776	27.0
105138	11.0
53777	23.0
105139	86.0
119770	17.0
14173	23.0
105198	29.0
130154	53.0
14174	18.0
105199	56.0
130155	139.0
14171	0.6842105263157895
105196	13.0
130152	283.0
14172	0.5769230769230769
105197	40.0
130153	38.0
14177	21.333333333333332
130158	102.0
14178	0.76
130159	281.0
14175	3.111111111111111
130156	29.0
14176	0.9285714285714286
130157	18.0
105190	57.0
105191	44.0
105194	21.0
14170	0.28125
105195	116.0
105192	44.0
105193	38.0
14179	25.0
130161	29.0
130162	241.0
130160	23.0
14184	7.333333333333333
130165	21.0
14185	2.5
130166	212.0
14182	2.625
130163	47.0
14183	28.0
130164	34.0
14188	21.0
130169	35.0
14189	19.0
14186	22.5
130167	102.0
14187	8.666666666666666
130168	47.0
14180	19.0
14181	1.7
130172	58.0
130173	47.0
130170	96.0
130171	24.0
14151	3.375
105176	23.0
130176	42.0
14152	1.5
105177	22.0
130177	98.0
105174	74.0
130174	53.0
14150	5.333333333333333
105175	28.0
130175	20.0
14155	0.5142857142857142
14156	9.5
14153	28.0
105178	32.0
130178	257.0
14154	0.4857142857142857
105179	16.0
130179	125.0
28798	3.75
28799	0.7777777777777778
105172	31.0
105173	14.0
105170	40.0
105171	19.0
28792	1.7777777777777777
28793	0.6923076923076923
28790	1.1818181818181819
28791	25.0
28796	1.8181818181818181
28797	3.4
28794	1.8181818181818181
28795	16.0
14159	28.0
130180	17.0
14157	2.6923076923076925
14158	19.0
130183	30.0
130184	28.0
130181	427.0
130182	48.0
14162	26.0
105187	58.0
130187	72.0
14163	14.0
105188	38.0
130188	19.0
14160	31.0
105185	12.5
130185	41.0
14161	0.45652173913043476
105186	48.333333333333336
130186	28.0
14166	0.21153846153846154
14167	32.0
14164	0.4666666666666667
105189	10.5
130189	53.0
14165	6.666666666666667
105180	6.666666666666667
105183	16.0
105184	45.0
105181	17.0
105182	53.0
130190	35.0
130191	31.0
14168	24.0
14169	5.0
130194	51.0
130195	22.0
130192	30.0
130193	121.0
130110	48.0
14130	51.0
130111	68.0
14133	2.0526315789473686
130114	45.0
14134	12.0
130115	26.0
14131	22.0
130112	22.0
14132	17.0
130113	41.0
28778	17.0
130118	10.5
28779	3.3333333333333335
130119	24.0
28776	7.333333333333333
130116	77.0
28777	32.0
130117	217.0
28770	18.0
28771	18.0
28774	2.111111111111111
28775	14.5
28772	3.5714285714285716
28773	5.5
14137	1.5
14138	0.8157894736842105
14135	19.0
14136	25.0
14139	8.5
14140	5.5
130121	66.0
14141	23.0
130122	141.0
130120	83.0
14144	31.0
130125	28.0
14145	11.0
130126	59.0
14142	15.0
130123	186.0
14143	2.5454545454545454
130124	26.0
28789	0.9655172413793104
130129	22.0
28787	3.142857142857143
130127	49.0
28788	42.0
130128	178.0
28781	16.0
28782	8.333333333333334
28780	32.0
28785	45.0
28786	26.0
28783	1.434782608695652
28784	15.0
14148	7.0
14149	2.9
14146	21.0
14147	4.2
130132	93.0
130133	62.0
130130	108.0
130131	51.0
14111	51.0
130136	103.0
14112	23.0
130137	92.0
130134	46.0
14110	6.75
130135	21.0
28756	4.75
28757	15.0
28754	3.875
130138	351.0
28755	5.666666666666667
130139	20.0
28758	12.5
28759	2.8461538461538463
28752	24.0
28753	8.333333333333334
28750	11.0
28751	0.6
14115	3.1666666666666665
14116	2.5454545454545454
14113	0.27058823529411763
14114	1.4615384615384615
14119	4.5
130140	111.0
14117	0.42857142857142855
14118	18.0
130143	21.0
130144	273.0
130141	20.0
130142	7.333333333333333
14122	3.857142857142857
130147	21.0
14123	5.666666666666667
130148	93.0
14120	1.3571428571428572
130145	414.0
14121	2.2
130146	75.0
28767	13.0
28768	38.0
28765	4.25
130149	377.0
28766	13.5
28769	18.0
28760	3.5
28763	7.285714285714286
28764	4.5
28761	7.333333333333333
28762	6.0
14126	3.0
14127	3.7142857142857144
14124	0.9230769230769231
14125	3.8333333333333335
130150	47.0
130151	28.0
14128	14.0
14129	2.7142857142857144
87272	13.5
87273	27.0
87270	24.0
87271	51.0
87278	22.0
87279	121.0
87276	28.0
87277	64.0
87274	108.0
87275	36.0
87261	44.0
87262	5.8
87260	55.0
87269	33.0
87267	31.5
87268	40.0
87265	28.0
87266	47.0
87263	32.0
87264	48.0
87294	31.0
87295	96.0
87292	31.0
87293	114.0
87290	39.0
87291	47.0
87298	32.0
87299	26.0
87296	27.0
87297	72.0
87283	5.5
87284	73.0
87281	20.0
87282	26.0
87280	32.666666666666664
87289	14.375
87287	73.0
87288	82.0
87285	147.0
87286	111.0
130077	27.0
130078	35.0
130075	41.0
130076	36.0
130079	15.0
130080	36.0
130081	75.0
130084	47.0
130085	19.0
130082	24.0
130083	95.0
130088	17.0
130089	219.0
130086	95.0
130087	25.0
130091	23.0
130092	20.0
130090	22.0
130095	74.0
130096	26.0
130093	79.0
130094	202.0
130099	18.0
130097	19.0
130098	19.0
28907	1.5714285714285714
28908	28.0
28905	2.5
28906	2.6
28909	15.0
28900	9.0
28903	3.3333333333333335
28904	4.75
28901	8.333333333333334
28902	9.25
87218	83.0
87219	8.25
87216	109.0
87217	5.333333333333333
87214	50.0
87215	36.0
87212	49.0
87213	14.5
87210	33.0
87211	57.0
87209	61.0
87207	34.0
87208	100.0
87205	87.0
87206	55.0
87203	38.0
87204	203.0
87201	197.0
87202	66.0
87200	41.0
119715	14.0
119716	14.0
119713	32.0
119714	32.0
119719	15.0
119717	11.666666666666666
119718	35.0
119722	24.0
119723	20.0
87238	22.0
119720	30.0
87239	29.5
119721	16.0
87236	78.0
87237	98.0
87234	16.0
87235	88.0
87232	21.5
87233	229.0
87230	4.0
87231	49.0
119704	20.0
119705	5.5
119702	11.5
119703	16.0
119708	31.0
119709	19.0
119706	23.0
119707	25.0
87229	20.0
119711	26.0
119712	17.0
87227	79.0
87228	38.0
119710	23.0
87225	57.0
87226	111.0
87223	132.0
87224	13.5
87221	15.0
87222	61.0
87220	45.0
87250	84.0
87251	9.555555555555555
119700	51.0
119701	16.0
87258	31.0
87259	194.0
87256	23.333333333333332
87257	12.0
87254	19.0
87255	22.0
87252	110.0
87253	55.0
87240	73.0
87249	49.0
87247	11.333333333333334
87248	20.0
87245	81.0
87246	88.0
87243	75.0
87244	22.0
87241	15.0
87242	57.0
53819	22.0
53817	6.666666666666667
53818	27.0
14210	1.1538461538461537
14211	22.0
28855	3.0
119638	33.0
28856	14.0
119639	27.0
28853	6.0
119636	29.0
28854	8.0
119637	32.0
28859	0.6956521739130435
28857	0.12878787878787878
28858	6.857142857142857
119641	42.0
119642	34.0
119640	51.0
28851	0.8571428571428571
119645	34.0
28852	0.9411764705882353
119646	118.0
119643	11.5
28850	25.0
119644	26.0
14214	27.0
53822	13.5
14215	11.5
53823	9.0
14212	12.2
53820	23.0
14213	1.75
53821	3.3636363636363638
14218	0.4838709677419355
53826	215.0
14219	0.3382352941176471
53827	19.5
14216	2.2222222222222223
53824	3.4
14217	5.5
53825	6.666666666666667
105000	55.0
105001	16.0
53828	13.0
53829	62.0
14221	14.5
105004	21.0
14222	11.5
105005	92.0
105002	71.0
14220	0.5102040816326531
105003	32.0
28866	1.3888888888888888
119627	22.0
28867	6.0
119628	21.0
28864	2.857142857142857
119625	32.0
28865	1.1666666666666667
119626	28.0
28868	0.6842105263157895
119629	42.0
28869	3.1666666666666665
119630	17.0
119631	25.0
28862	10.0
119634	33.0
28863	1.6666666666666667
53830	12.6
119635	16.0
28860	13.666666666666666
119632	32.0
28861	1.1904761904761905
119633	25.0
14225	0.6857142857142857
53833	53.0
14226	22.0
53834	20.0
14223	8.666666666666666
53831	177.0
14224	0.15894039735099338
53832	172.0
14229	29.0
53837	18.0
53838	35.0
14227	1.391304347826087
53835	58.0
14228	0.65625
53836	7.666666666666667
28839	1.0857142857142856
53839	6.5
28833	4.666666666666667
119616	35.0
28834	27.0
119617	30.0
28831	1.0
119614	32.0
28832	5.0
119615	12.0
28837	0.325
28838	2.6666666666666665
28835	1.4444444444444444
119618	44.0
28836	0.25
119619	46.0
119620	37.0
53840	21.0
119623	27.0
28830	1.5833333333333333
53841	56.0
119624	36.0
119621	34.0
119622	22.0
53844	40.0
53845	68.0
53842	29.0
53843	22.0
53848	21.0
53849	23.0
53846	33.0
53847	47.0
14200	0.625
28844	4.454545454545454
119605	44.0
28845	19.0
119606	26.0
28842	17.0
119603	38.0
28843	38.0
119604	18.0
28848	1.6666666666666667
119609	35.0
28849	27.0
28846	3.142857142857143
119607	15.0
28847	10.0
119608	30.0
14209	48.0
28840	3.5
53851	6.0
119612	17.0
28841	24.0
53852	22.0
119613	105.0
119610	22.0
53850	37.0
119611	42.0
14203	19.0
53855	11.5
14204	3.4285714285714284
53856	40.0
14201	0.5294117647058824
53853	17.0
14202	1.1764705882352942
53854	7.5
14207	35.0
53859	9.5
14208	1.0416666666666667
14205	16.0
53857	2.1666666666666665
14206	1.3571428571428572
53858	17.0
28819	16.0
105033	24.0
105034	20.0
28817	0.8571428571428571
105031	31.0
28818	4.25
105032	11.5
105037	57.0
105038	21.0
105035	53.0
105036	34.0
28811	7.0
28812	5.0
28810	25.0
28815	28.0
28816	28.0
105030	47.0
28813	7.5
28814	6.0
119685	15.0
119686	17.0
119683	13.0
119684	20.5
53862	47.0
119689	17.0
53863	26.0
53860	11.0
119687	19.0
53861	32.0
119688	101.0
53866	11.666666666666666
53867	11.25
53864	53.0
105028	33.0
53865	33.0
105029	45.0
119681	68.0
119682	29.0
53868	27.0
53869	16.5
119680	28.0
105044	55.0
105045	123.0
28828	45.0
105042	32.5
28829	24.0
105043	23.0
105048	33.5
105049	21.0
105046	56.0
105047	19.0
28822	17.0
28823	7.333333333333333
28820	31.0
119669	14.0
28821	3.6666666666666665
28826	4.0
105040	16.0
28827	1.875
105041	15.0
28824	2.25
28825	35.0
119674	31.0
53870	54.0
119675	21.0
119672	17.0
119673	21.0
53873	27.0
119678	46.0
53874	15.0
119679	42.0
53871	10.333333333333334
119676	48.0
53872	256.0
119677	96.0
53877	17.0
53878	13.0
53875	5.75
105039	57.0
53876	56.0
119670	26.0
119671	63.0
53879	14.0
105011	14.0
105012	5.5
105010	13.0
105015	24.5
105016	41.0
105013	49.0
105014	20.5
119658	44.0
119659	24.0
53880	46.0
119663	24.0
53881	5.666666666666667
119664	31.0
119661	59.0
119662	119.0
53884	7.0
119667	35.0
53885	25.0
119668	23.0
53882	36.0
119665	31.0
53883	26.0
119666	27.0
53888	17.0
105008	22.0
53889	35.0
105009	9.5
53886	48.0
105006	96.5
53887	1.75
105007	20.0
119660	21.0
28808	0.26506024096385544
105022	57.0
28809	15.0
105023	29.5
28806	2.1
105020	39.0
28807	16.0
105021	65.0
105026	27.0
105027	54.0
105024	61.0
105025	14.0
28800	2.2
119649	43.0
28801	4.25
119647	36.0
119648	26.0
28804	7.0
28805	5.0
28802	0.9285714285714286
28803	6.0
53891	52.0
119652	17.0
53892	22.5
119653	53.0
119650	29.0
53890	20.0
119651	32.0
53895	1.9230769230769231
119656	38.0
53896	7.75
119657	29.0
53893	31.5
119654	71.0
53894	2.1538461538461537
119655	28.0
53899	14.0
105019	83.0
53897	39.0
105017	29.0
53898	8.666666666666666
105018	47.0
14294	10.0
105077	37.0
130033	85.0
14295	20.0
105078	18.0
130034	228.0
14292	26.0
105075	34.0
130031	26.0
14293	0.6
105076	26.5
130032	151.0
14298	29.0
130037	36.0
14299	1.263157894736842
130038	20.0
14296	3.3636363636363638
105079	11.5
130035	113.0
14297	8.714285714285714
130036	43.0
105070	39.0
130039	33.0
14290	9.666666666666666
105073	46.0
14291	5.0
105074	43.0
105071	19.0
105072	88.0
130040	32.0
130041	163.0
105088	22.0
130044	48.0
105089	27.0
130045	34.0
105086	27.0
130042	18.0
105087	36.0
130043	146.0
130048	24.0
130049	25.0
130046	13.0
130047	39.0
105080	23.0
105081	31.0
105084	24.5
105085	26.0
105082	36.0
105083	16.0
130051	37.0
130052	145.0
130050	20.0
14272	23.0
105055	49.0
130055	49.0
14273	3.8333333333333335
105056	33.0
130056	32.0
14270	1.25
105053	40.0
130053	38.0
14271	24.0
105054	31.0
130054	247.0
14276	7.0
105059	17.0
130059	36.0
14277	23.0
14274	0.7777777777777778
105057	27.0
130057	29.0
14275	2.6774193548387095
105058	18.0
130058	32.0
105051	23.0
105052	33.5
105050	33.0
14278	21.0
14279	8.333333333333334
130062	34.0
130063	33.0
130060	42.0
130061	103.0
14283	16.0
105066	21.0
130066	81.0
14284	19.0
105067	72.0
130067	122.0
14281	2.2
105064	21.0
130064	27.0
14282	30.0
105065	66.0
130065	27.0
14287	41.0
14288	30.0
14285	20.0
105068	84.0
130068	110.0
14286	34.0
105069	27.0
130069	168.0
105062	58.0
14280	0.5
105063	74.0
105060	88.0
105061	30.0
119696	26.0
119697	24.0
119694	18.0
119695	26.0
119698	31.0
119699	20.0
130070	616.0
14289	0.23636363636363636
119692	11.5
130073	50.0
119693	9.5
130074	22.0
119690	20.0
130071	26.0
119691	30.0
130072	27.0
14250	37.0
14251	16.333333333333332
14254	1.5714285714285714
14255	1.875
14252	8.333333333333334
14253	7.375
28899	5.333333333333333
28897	4.2
28898	5.0
28891	4.333333333333333
28892	12.0
28890	3.4166666666666665
28895	0.9411764705882353
28896	10.666666666666666
28893	3.5555555555555554
28894	7.0
14258	23.0
14259	4.333333333333333
14256	36.0
14257	5.5
14261	1.0
130000	211.0
14262	2.357142857142857
130001	21.0
14260	0.3884297520661157
14265	2.909090909090909
130004	153.0
14266	28.0
130005	215.0
14263	0.76
130002	44.0
14264	0.5783132530120482
130003	29.0
130008	17.0
130009	113.0
130006	106.0
130007	61.0
14269	3.2
14267	17.0
14268	1.1111111111111112
105099	34.0
130011	55.0
130012	21.0
105097	28.0
105098	44.0
130010	143.0
14232	13.5
130015	27.0
14233	5.0
130016	119.0
14230	7.75
130013	271.0
14231	30.0
130014	136.0
28877	5.333333333333333
105091	35.0
130019	22.0
28878	15.0
105092	33.0
28875	0.5
130017	193.0
28876	2.272727272727273
105090	129.0
130018	31.0
105095	52.0
105096	30.0
28879	3.1818181818181817
105093	13.5
105094	22.0
28870	0.34177215189873417
28873	13.0
28874	1.5333333333333334
28871	10.0
28872	4.285714285714286
14236	14.0
53800	35.0
14237	14.0
53801	19.0
14234	15.0
14235	0.18110236220472442
53804	2.25
53805	10.0
14238	15.0
53802	5.166666666666667
14239	0.5357142857142857
53803	10.5
53808	23.0
130022	20.0
14240	25.0
53809	4.4
130023	23.0
53806	19.5
130020	224.0
53807	14.0
130021	55.0
14243	51.0
130026	47.0
14244	2.0
130027	110.0
14241	2.375
130024	65.0
14242	33.0
130025	44.0
28888	5.5
28889	2.5555555555555554
28886	50.0
130028	39.0
28887	12.25
130029	86.0
28880	4.166666666666667
28881	23.0
28884	1.3636363636363635
28885	22.0
28882	13.0
28883	2.875
14247	29.0
53811	4.888888888888889
14248	11.0
53812	45.0
14245	0.22950819672131148
14246	15.0
53810	15.5
53815	14.5
53816	22.0
130030	67.0
14249	22.0
53813	34.0
53814	72.0
87393	11.5
87394	128.0
87391	19.0
87392	86.0
87390	37.0
87399	15.666666666666666
87397	59.0
87398	63.0
87395	57.0
87396	28.0
87382	65.0
87383	51.5
87380	26.0
87381	58.0
87388	12.0
87389	37.0
87386	35.0
87387	74.0
87384	7.333333333333333
87385	52.0
87319	43.5
87317	117.0
87318	22.0
87315	20.0
87316	112.0
87313	33.0
87314	84.0
87311	53.0
87312	14.5
87310	21.0
105400	37.0
105401	48.0
87308	44.0
87309	11.333333333333334
87306	58.0
87307	5.8
87304	17.0
87305	20.0
87302	37.0
87303	12.0
87300	17.5
87301	22.5
87339	32.0
87337	34.0
87338	82.0
87335	195.0
87336	47.0
87333	38.5
87334	107.0
87331	297.0
87332	172.0
87330	36.0
87328	110.0
87329	44.0
87326	205.0
87327	72.0
87324	101.0
87325	25.0
87322	43.0
87323	307.0
87320	204.0
87321	88.0
87350	44.0
105430	28.0
105433	22.5
105434	26.0
105431	62.0
105432	23.0
87359	49.0
87357	53.0
105426	63.0
87358	52.0
105427	38.0
87355	58.0
105424	30.0
87356	23.0
105425	102.0
87353	46.0
87354	14.333333333333334
87351	8.5
105428	29.0
87352	51.0
105429	69.0
105440	55.0
105441	49.0
105444	54.0
105445	16.5
105442	102.0
105443	51.0
87348	13.5
87349	39.0
87346	33.666666666666664
105437	66.0
87347	69.0
105438	48.5
87344	17.0
105435	40.0
87345	52.0
105436	35.0
87342	40.5
87343	47.0
87340	41.0
105439	26.0
87341	17.5
87371	62.0
87372	11.0
87370	45.0
105411	27.0
105412	24.0
105410	24.0
87379	22.0
105404	34.0
105405	51.0
87377	26.0
105402	21.0
87378	10.5
105403	33.0
87375	90.0
105408	41.0
87376	272.0
105409	27.0
87373	57.0
105406	13.666666666666666
87374	113.0
105407	51.0
87360	52.0
87361	21.0
105422	27.0
105423	28.0
105420	19.0
105421	21.0
87368	15.0
105415	35.0
87369	82.0
105416	20.0
87366	161.0
105413	52.0
87367	141.0
105414	36.0
87364	70.0
105419	35.0
87365	123.0
87362	71.0
105417	29.0
87363	38.0
105418	26.0
105352	20.0
105353	12.0
53938	31.0
105350	19.0
53939	17.0
105351	14.0
14331	57.0
105356	65.0
130312	33.0
14332	19.666666666666668
